"","x","y"
"1465",12.6041676286245,44.337501003857
"1466",12.6125009619773,44.337501003857
"1467",12.6208342953301,44.337501003857
"1468",12.4125009615095,44.3291676704564
"1469",12.4208342948623,44.3291676704564
"1470",12.4291676282152,44.3291676704564
"1471",12.437500961568,44.3291676704564
"1472",12.4458342949208,44.3291676704564
"1473",12.4541676282736,44.3291676704564
"1474",12.4625009616264,44.3291676704564
"1475",12.4708342949793,44.3291676704564
"1476",12.4791676283321,44.3291676704564
"1477",12.4875009616849,44.3291676704564
"1478",12.4958342950377,44.3291676704564
"1479",12.5041676283906,44.3291676704564
"1480",12.5125009617434,44.3291676704564
"1481",12.5208342950962,44.3291676704564
"1482",12.529167628449,44.3291676704564
"1483",12.5375009618019,44.3291676704564
"1484",12.5458342951547,44.3291676704564
"1485",12.5541676285075,44.3291676704564
"1486",12.5625009618603,44.3291676704564
"1487",12.5708342952132,44.3291676704564
"1488",12.579167628566,44.3291676704564
"1489",12.5875009619188,44.3291676704564
"1490",12.5958342952716,44.3291676704564
"1491",12.6041676286245,44.3291676704564
"1492",12.6125009619773,44.3291676704564
"1493",12.6208342953301,44.3291676704564
"1494",12.6291676286829,44.3291676704564
"1495",12.4208342948623,44.3208343370557
"1496",12.4291676282152,44.3208343370557
"1497",12.437500961568,44.3208343370557
"1498",12.4458342949208,44.3208343370557
"1499",12.4541676282736,44.3208343370557
"1500",12.4625009616264,44.3208343370557
"1501",12.4708342949793,44.3208343370557
"1502",12.4791676283321,44.3208343370557
"1503",12.4875009616849,44.3208343370557
"1504",12.4958342950377,44.3208343370557
"1505",12.5041676283906,44.3208343370557
"1506",12.5125009617434,44.3208343370557
"1507",12.5208342950962,44.3208343370557
"1508",12.529167628449,44.3208343370557
"1509",12.5375009618019,44.3208343370557
"1510",12.5458342951547,44.3208343370557
"1511",12.5541676285075,44.3208343370557
"1512",12.5625009618603,44.3208343370557
"1513",12.5708342952132,44.3208343370557
"1514",12.579167628566,44.3208343370557
"1515",12.5875009619188,44.3208343370557
"1516",12.5958342952716,44.3208343370557
"1517",12.6041676286245,44.3208343370557
"1518",12.6125009619773,44.3208343370557
"1519",12.6208342953301,44.3208343370557
"1520",12.6291676286829,44.3208343370557
"1521",12.6375009620358,44.3208343370557
"1522",12.4208342948623,44.3125010036551
"1523",12.4291676282152,44.3125010036551
"1524",12.437500961568,44.3125010036551
"1525",12.4458342949208,44.3125010036551
"1526",12.4541676282736,44.3125010036551
"1527",12.4625009616264,44.3125010036551
"1528",12.4708342949793,44.3125010036551
"1529",12.4791676283321,44.3125010036551
"1530",12.4875009616849,44.3125010036551
"1531",12.4958342950377,44.3125010036551
"1532",12.5041676283906,44.3125010036551
"1533",12.5125009617434,44.3125010036551
"1534",12.5208342950962,44.3125010036551
"1535",12.529167628449,44.3125010036551
"1536",12.5375009618019,44.3125010036551
"1537",12.5458342951547,44.3125010036551
"1538",12.5541676285075,44.3125010036551
"1539",12.5625009618603,44.3125010036551
"1540",12.5708342952132,44.3125010036551
"1541",12.579167628566,44.3125010036551
"1542",12.5875009619188,44.3125010036551
"1543",12.5958342952716,44.3125010036551
"1544",12.6041676286245,44.3125010036551
"1545",12.6125009619773,44.3125010036551
"1546",12.6208342953301,44.3125010036551
"1547",12.6291676286829,44.3125010036551
"1548",12.6375009620358,44.3125010036551
"1549",12.6458342953886,44.3125010036551
"1550",12.4208342948623,44.3041676702544
"1551",12.4291676282152,44.3041676702544
"1552",12.437500961568,44.3041676702544
"1553",12.4458342949208,44.3041676702544
"1554",12.4541676282736,44.3041676702544
"1555",12.4625009616264,44.3041676702544
"1556",12.4708342949793,44.3041676702544
"1557",12.4791676283321,44.3041676702544
"1558",12.4875009616849,44.3041676702544
"1559",12.4958342950377,44.3041676702544
"1560",12.5041676283906,44.3041676702544
"1561",12.5125009617434,44.3041676702544
"1562",12.5208342950962,44.3041676702544
"1563",12.529167628449,44.3041676702544
"1564",12.5375009618019,44.3041676702544
"1565",12.5458342951547,44.3041676702544
"1566",12.5541676285075,44.3041676702544
"1567",12.5625009618603,44.3041676702544
"1568",12.5708342952132,44.3041676702544
"1569",12.579167628566,44.3041676702544
"1570",12.5875009619188,44.3041676702544
"1571",12.5958342952716,44.3041676702544
"1572",12.6041676286245,44.3041676702544
"1573",12.6125009619773,44.3041676702544
"1574",12.6208342953301,44.3041676702544
"1575",12.6291676286829,44.3041676702544
"1576",12.6375009620358,44.3041676702544
"1577",12.6458342953886,44.3041676702544
"1578",12.6541676287414,44.3041676702544
"1579",12.4291676282152,44.2958343368538
"1580",12.437500961568,44.2958343368538
"1581",12.4458342949208,44.2958343368538
"1582",12.4541676282736,44.2958343368538
"1583",12.4625009616264,44.2958343368538
"1584",12.4708342949793,44.2958343368538
"1585",12.4791676283321,44.2958343368538
"1586",12.4875009616849,44.2958343368538
"1587",12.4958342950377,44.2958343368538
"1588",12.5041676283906,44.2958343368538
"1589",12.5125009617434,44.2958343368538
"1590",12.5208342950962,44.2958343368538
"1591",12.529167628449,44.2958343368538
"1592",12.5375009618019,44.2958343368538
"1593",12.5458342951547,44.2958343368538
"1594",12.5541676285075,44.2958343368538
"1595",12.5625009618603,44.2958343368538
"1596",12.5708342952132,44.2958343368538
"1597",12.579167628566,44.2958343368538
"1598",12.5875009619188,44.2958343368538
"1599",12.5958342952716,44.2958343368538
"1600",12.6041676286245,44.2958343368538
"1601",12.6125009619773,44.2958343368538
"1602",12.6208342953301,44.2958343368538
"1603",12.6291676286829,44.2958343368538
"1604",12.6375009620358,44.2958343368538
"1605",12.6458342953886,44.2958343368538
"1606",12.6541676287414,44.2958343368538
"1607",12.6625009620942,44.2958343368538
"1608",12.4291676282152,44.2875010034532
"1609",12.437500961568,44.2875010034532
"1610",12.4458342949208,44.2875010034532
"1611",12.4541676282736,44.2875010034532
"1612",12.4625009616264,44.2875010034532
"1613",12.4708342949793,44.2875010034532
"1614",12.4791676283321,44.2875010034532
"1615",12.4875009616849,44.2875010034532
"1616",12.4958342950377,44.2875010034532
"1617",12.5041676283906,44.2875010034532
"1618",12.5125009617434,44.2875010034532
"1619",12.5208342950962,44.2875010034532
"1620",12.529167628449,44.2875010034532
"1621",12.5375009618019,44.2875010034532
"1622",12.5458342951547,44.2875010034532
"1623",12.5541676285075,44.2875010034532
"1624",12.5625009618603,44.2875010034532
"1625",12.5708342952132,44.2875010034532
"1626",12.579167628566,44.2875010034532
"1627",12.5875009619188,44.2875010034532
"1628",12.5958342952716,44.2875010034532
"1629",12.6041676286245,44.2875010034532
"1630",12.6125009619773,44.2875010034532
"1631",12.6208342953301,44.2875010034532
"1632",12.6291676286829,44.2875010034532
"1633",12.6375009620358,44.2875010034532
"1634",12.6458342953886,44.2875010034532
"1635",12.6541676287414,44.2875010034532
"1636",12.6625009620942,44.2875010034532
"1637",12.6708342954471,44.2875010034532
"1638",12.4291676282152,44.2791676700525
"1639",12.437500961568,44.2791676700525
"1640",12.4458342949208,44.2791676700525
"1641",12.4541676282736,44.2791676700525
"1642",12.4625009616264,44.2791676700525
"1643",12.4708342949793,44.2791676700525
"1644",12.4791676283321,44.2791676700525
"1645",12.4875009616849,44.2791676700525
"1646",12.4958342950377,44.2791676700525
"1647",12.5041676283906,44.2791676700525
"1648",12.5125009617434,44.2791676700525
"1649",12.5208342950962,44.2791676700525
"1650",12.529167628449,44.2791676700525
"1651",12.5375009618019,44.2791676700525
"1652",12.5458342951547,44.2791676700525
"1653",12.5541676285075,44.2791676700525
"1654",12.5625009618603,44.2791676700525
"1655",12.5708342952132,44.2791676700525
"1656",12.579167628566,44.2791676700525
"1657",12.5875009619188,44.2791676700525
"1658",12.5958342952716,44.2791676700525
"1659",12.6041676286245,44.2791676700525
"1660",12.6125009619773,44.2791676700525
"1661",12.6208342953301,44.2791676700525
"1662",12.6291676286829,44.2791676700525
"1663",12.6375009620358,44.2791676700525
"1664",12.6458342953886,44.2791676700525
"1665",12.6541676287414,44.2791676700525
"1666",12.6625009620942,44.2791676700525
"1667",12.6708342954471,44.2791676700525
"1668",12.6791676287999,44.2791676700525
"1669",12.437500961568,44.2708343366519
"1670",12.4458342949208,44.2708343366519
"1671",12.4541676282736,44.2708343366519
"1672",12.4625009616264,44.2708343366519
"1673",12.4708342949793,44.2708343366519
"1674",12.4791676283321,44.2708343366519
"1675",12.4875009616849,44.2708343366519
"1676",12.4958342950377,44.2708343366519
"1677",12.5041676283906,44.2708343366519
"1678",12.5125009617434,44.2708343366519
"1679",12.5208342950962,44.2708343366519
"1680",12.529167628449,44.2708343366519
"1681",12.5375009618019,44.2708343366519
"1682",12.5458342951547,44.2708343366519
"1683",12.5541676285075,44.2708343366519
"1684",12.5625009618603,44.2708343366519
"1685",12.5708342952132,44.2708343366519
"1686",12.579167628566,44.2708343366519
"1687",12.5875009619188,44.2708343366519
"1688",12.5958342952716,44.2708343366519
"1689",12.6041676286245,44.2708343366519
"1690",12.6125009619773,44.2708343366519
"1691",12.6208342953301,44.2708343366519
"1692",12.6291676286829,44.2708343366519
"1693",12.6375009620358,44.2708343366519
"1694",12.6458342953886,44.2708343366519
"1695",12.6541676287414,44.2708343366519
"1696",12.6625009620942,44.2708343366519
"1697",12.6708342954471,44.2708343366519
"1698",12.6791676287999,44.2708343366519
"1699",12.6875009621527,44.2708343366519
"1700",12.437500961568,44.2625010032512
"1701",12.4458342949208,44.2625010032512
"1702",12.4541676282736,44.2625010032512
"1703",12.4625009616264,44.2625010032512
"1704",12.4708342949793,44.2625010032512
"1705",12.4791676283321,44.2625010032512
"1706",12.4875009616849,44.2625010032512
"1707",12.4958342950377,44.2625010032512
"1708",12.5041676283906,44.2625010032512
"1709",12.5125009617434,44.2625010032512
"1710",12.5208342950962,44.2625010032512
"1711",12.529167628449,44.2625010032512
"1712",12.5375009618019,44.2625010032512
"1713",12.5458342951547,44.2625010032512
"1714",12.5541676285075,44.2625010032512
"1715",12.5625009618603,44.2625010032512
"1716",12.5708342952132,44.2625010032512
"1717",12.579167628566,44.2625010032512
"1718",12.5875009619188,44.2625010032512
"1719",12.5958342952716,44.2625010032512
"1720",12.6041676286245,44.2625010032512
"1721",12.6125009619773,44.2625010032512
"1722",12.6208342953301,44.2625010032512
"1723",12.6291676286829,44.2625010032512
"1724",12.6375009620358,44.2625010032512
"1725",12.6458342953886,44.2625010032512
"1726",12.6541676287414,44.2625010032512
"1727",12.6625009620942,44.2625010032512
"1728",12.6708342954471,44.2625010032512
"1729",12.6791676287999,44.2625010032512
"1730",12.6875009621527,44.2625010032512
"1731",12.6958342955055,44.2625010032512
"1732",12.7041676288584,44.2625010032512
"1733",12.4458342949208,44.2541676698506
"1734",12.4541676282736,44.2541676698506
"1735",12.4625009616264,44.2541676698506
"1736",12.4708342949793,44.2541676698506
"1737",12.4791676283321,44.2541676698506
"1738",12.4875009616849,44.2541676698506
"1739",12.4958342950377,44.2541676698506
"1740",12.5041676283906,44.2541676698506
"1741",12.5125009617434,44.2541676698506
"1742",12.5208342950962,44.2541676698506
"1743",12.529167628449,44.2541676698506
"1744",12.5375009618019,44.2541676698506
"1745",12.5458342951547,44.2541676698506
"1746",12.5541676285075,44.2541676698506
"1747",12.5625009618603,44.2541676698506
"1748",12.5708342952132,44.2541676698506
"1749",12.579167628566,44.2541676698506
"1750",12.5875009619188,44.2541676698506
"1751",12.5958342952716,44.2541676698506
"1752",12.6041676286245,44.2541676698506
"1753",12.6125009619773,44.2541676698506
"1754",12.6208342953301,44.2541676698506
"1755",12.6291676286829,44.2541676698506
"1756",12.6375009620358,44.2541676698506
"1757",12.6458342953886,44.2541676698506
"1758",12.6541676287414,44.2541676698506
"1759",12.6625009620942,44.2541676698506
"1760",12.6708342954471,44.2541676698506
"1761",12.6791676287999,44.2541676698506
"1762",12.6875009621527,44.2541676698506
"1763",12.6958342955055,44.2541676698506
"1764",12.7041676288584,44.2541676698506
"1765",12.7125009622112,44.2541676698506
"1766",12.720834295564,44.2541676698506
"1767",12.4541676282736,44.2458343364499
"1768",12.4625009616264,44.2458343364499
"1769",12.4708342949793,44.2458343364499
"1770",12.4791676283321,44.2458343364499
"1771",12.4875009616849,44.2458343364499
"1772",12.4958342950377,44.2458343364499
"1773",12.5041676283906,44.2458343364499
"1774",12.5125009617434,44.2458343364499
"1775",12.5208342950962,44.2458343364499
"1776",12.529167628449,44.2458343364499
"1777",12.5375009618019,44.2458343364499
"1778",12.5458342951547,44.2458343364499
"1779",12.5541676285075,44.2458343364499
"1780",12.5625009618603,44.2458343364499
"1781",12.5708342952132,44.2458343364499
"1782",12.579167628566,44.2458343364499
"1783",12.5875009619188,44.2458343364499
"1784",12.5958342952716,44.2458343364499
"1785",12.6041676286245,44.2458343364499
"1786",12.6125009619773,44.2458343364499
"1787",12.6208342953301,44.2458343364499
"1788",12.6291676286829,44.2458343364499
"1789",12.6375009620358,44.2458343364499
"1790",12.6458342953886,44.2458343364499
"1791",12.6541676287414,44.2458343364499
"1792",12.6625009620942,44.2458343364499
"1793",12.6708342954471,44.2458343364499
"1794",12.6791676287999,44.2458343364499
"1795",12.6875009621527,44.2458343364499
"1796",12.6958342955055,44.2458343364499
"1797",12.7041676288584,44.2458343364499
"1798",12.7125009622112,44.2458343364499
"1799",12.720834295564,44.2458343364499
"1800",12.7291676289168,44.2458343364499
"1801",12.7375009622697,44.2458343364499
"1802",12.4625009616264,44.2375010030493
"1803",12.4708342949793,44.2375010030493
"1804",12.4791676283321,44.2375010030493
"1805",12.4875009616849,44.2375010030493
"1806",12.4958342950377,44.2375010030493
"1807",12.5041676283906,44.2375010030493
"1808",12.5125009617434,44.2375010030493
"1809",12.5208342950962,44.2375010030493
"1810",12.529167628449,44.2375010030493
"1811",12.5375009618019,44.2375010030493
"1812",12.5458342951547,44.2375010030493
"1813",12.5541676285075,44.2375010030493
"1814",12.5625009618603,44.2375010030493
"1815",12.5708342952132,44.2375010030493
"1816",12.579167628566,44.2375010030493
"1817",12.5875009619188,44.2375010030493
"1818",12.5958342952716,44.2375010030493
"1819",12.6041676286245,44.2375010030493
"1820",12.6125009619773,44.2375010030493
"1821",12.6208342953301,44.2375010030493
"1822",12.6291676286829,44.2375010030493
"1823",12.6375009620358,44.2375010030493
"1824",12.6458342953886,44.2375010030493
"1825",12.6541676287414,44.2375010030493
"1826",12.6625009620942,44.2375010030493
"1827",12.6708342954471,44.2375010030493
"1828",12.6791676287999,44.2375010030493
"1829",12.6875009621527,44.2375010030493
"1830",12.6958342955055,44.2375010030493
"1831",12.7041676288584,44.2375010030493
"1832",12.7125009622112,44.2375010030493
"1833",12.720834295564,44.2375010030493
"1834",12.7291676289168,44.2375010030493
"1835",12.7375009622697,44.2375010030493
"1836",12.7458342956225,44.2375010030493
"1837",12.7541676289753,44.2375010030493
"1838",12.4708342949793,44.2291676696486
"1839",12.4791676283321,44.2291676696486
"1840",12.4875009616849,44.2291676696486
"1841",12.4958342950377,44.2291676696486
"1842",12.5041676283906,44.2291676696486
"1843",12.5125009617434,44.2291676696486
"1844",12.5208342950962,44.2291676696486
"1845",12.529167628449,44.2291676696486
"1846",12.5375009618019,44.2291676696486
"1847",12.5458342951547,44.2291676696486
"1848",12.5541676285075,44.2291676696486
"1849",12.5625009618603,44.2291676696486
"1850",12.5708342952132,44.2291676696486
"1851",12.579167628566,44.2291676696486
"1852",12.5875009619188,44.2291676696486
"1853",12.5958342952716,44.2291676696486
"1854",12.6041676286245,44.2291676696486
"1855",12.6125009619773,44.2291676696486
"1856",12.6208342953301,44.2291676696486
"1857",12.6291676286829,44.2291676696486
"1858",12.6375009620358,44.2291676696486
"1859",12.6458342953886,44.2291676696486
"1860",12.6541676287414,44.2291676696486
"1861",12.6625009620942,44.2291676696486
"1862",12.6708342954471,44.2291676696486
"1863",12.6791676287999,44.2291676696486
"1864",12.6875009621527,44.2291676696486
"1865",12.6958342955055,44.2291676696486
"1866",12.7041676288584,44.2291676696486
"1867",12.7125009622112,44.2291676696486
"1868",12.720834295564,44.2291676696486
"1869",12.7291676289168,44.2291676696486
"1870",12.7375009622697,44.2291676696486
"1871",12.7458342956225,44.2291676696486
"1872",12.7541676289753,44.2291676696486
"1873",12.7625009623281,44.2291676696486
"1874",12.770834295681,44.2291676696486
"1875",12.4791676283321,44.220834336248
"1876",12.4875009616849,44.220834336248
"1877",12.4958342950377,44.220834336248
"1878",12.5041676283906,44.220834336248
"1879",12.5125009617434,44.220834336248
"1880",12.5208342950962,44.220834336248
"1881",12.529167628449,44.220834336248
"1882",12.5375009618019,44.220834336248
"1883",12.5458342951547,44.220834336248
"1884",12.5541676285075,44.220834336248
"1885",12.5625009618603,44.220834336248
"1886",12.5708342952132,44.220834336248
"1887",12.579167628566,44.220834336248
"1888",12.5875009619188,44.220834336248
"1889",12.5958342952716,44.220834336248
"1890",12.6041676286245,44.220834336248
"1891",12.6125009619773,44.220834336248
"1892",12.6208342953301,44.220834336248
"1893",12.6291676286829,44.220834336248
"1894",12.6375009620358,44.220834336248
"1895",12.6458342953886,44.220834336248
"1896",12.6541676287414,44.220834336248
"1897",12.6625009620942,44.220834336248
"1898",12.6708342954471,44.220834336248
"1899",12.6791676287999,44.220834336248
"1900",12.6875009621527,44.220834336248
"1901",12.6958342955055,44.220834336248
"1902",12.7041676288584,44.220834336248
"1903",12.7125009622112,44.220834336248
"1904",12.720834295564,44.220834336248
"1905",12.7291676289168,44.220834336248
"1906",12.7375009622697,44.220834336248
"1907",12.7458342956225,44.220834336248
"1908",12.7541676289753,44.220834336248
"1909",12.7625009623281,44.220834336248
"1910",12.770834295681,44.220834336248
"1911",12.7791676290338,44.220834336248
"1912",12.4875009616849,44.2125010028473
"1913",12.4958342950377,44.2125010028473
"1914",12.5041676283906,44.2125010028473
"1915",12.5125009617434,44.2125010028473
"1916",12.5208342950962,44.2125010028473
"1917",12.529167628449,44.2125010028473
"1918",12.5375009618019,44.2125010028473
"1919",12.5458342951547,44.2125010028473
"1920",12.5541676285075,44.2125010028473
"1921",12.5625009618603,44.2125010028473
"1922",12.5708342952132,44.2125010028473
"1923",12.579167628566,44.2125010028473
"1924",12.5875009619188,44.2125010028473
"1925",12.5958342952716,44.2125010028473
"1926",12.6041676286245,44.2125010028473
"1927",12.6125009619773,44.2125010028473
"1928",12.6208342953301,44.2125010028473
"1929",12.6291676286829,44.2125010028473
"1930",12.6375009620358,44.2125010028473
"1931",12.6458342953886,44.2125010028473
"1932",12.6541676287414,44.2125010028473
"1933",12.6625009620942,44.2125010028473
"1934",12.6708342954471,44.2125010028473
"1935",12.6791676287999,44.2125010028473
"1936",12.6875009621527,44.2125010028473
"1937",12.6958342955055,44.2125010028473
"1938",12.7041676288584,44.2125010028473
"1939",12.7125009622112,44.2125010028473
"1940",12.720834295564,44.2125010028473
"1941",12.7291676289168,44.2125010028473
"1942",12.7375009622697,44.2125010028473
"1943",12.7458342956225,44.2125010028473
"1944",12.7541676289753,44.2125010028473
"1945",12.7625009623281,44.2125010028473
"1946",12.770834295681,44.2125010028473
"1947",12.7791676290338,44.2125010028473
"1948",12.7875009623866,44.2125010028473
"1949",12.4958342950377,44.2041676694467
"1950",12.5041676283906,44.2041676694467
"1951",12.5125009617434,44.2041676694467
"1952",12.5208342950962,44.2041676694467
"1953",12.529167628449,44.2041676694467
"1954",12.5375009618019,44.2041676694467
"1955",12.5458342951547,44.2041676694467
"1956",12.5541676285075,44.2041676694467
"1957",12.5625009618603,44.2041676694467
"1958",12.5708342952132,44.2041676694467
"1959",12.579167628566,44.2041676694467
"1960",12.5875009619188,44.2041676694467
"1961",12.5958342952716,44.2041676694467
"1962",12.6041676286245,44.2041676694467
"1963",12.6125009619773,44.2041676694467
"1964",12.6208342953301,44.2041676694467
"1965",12.6291676286829,44.2041676694467
"1966",12.6375009620358,44.2041676694467
"1967",12.6458342953886,44.2041676694467
"1968",12.6541676287414,44.2041676694467
"1969",12.6625009620942,44.2041676694467
"1970",12.6708342954471,44.2041676694467
"1971",12.6791676287999,44.2041676694467
"1972",12.6875009621527,44.2041676694467
"1973",12.6958342955055,44.2041676694467
"1974",12.7041676288584,44.2041676694467
"1975",12.7125009622112,44.2041676694467
"1976",12.720834295564,44.2041676694467
"1977",12.7291676289168,44.2041676694467
"1978",12.7375009622697,44.2041676694467
"1979",12.7458342956225,44.2041676694467
"1980",12.7541676289753,44.2041676694467
"1981",12.7625009623281,44.2041676694467
"1982",12.770834295681,44.2041676694467
"1983",12.7791676290338,44.2041676694467
"1984",12.7875009623866,44.2041676694467
"1985",12.7958342957394,44.2041676694467
"1986",12.5041676283906,44.195834336046
"1987",12.5125009617434,44.195834336046
"1988",12.5208342950962,44.195834336046
"1989",12.529167628449,44.195834336046
"1990",12.5375009618019,44.195834336046
"1991",12.5458342951547,44.195834336046
"1992",12.5541676285075,44.195834336046
"1993",12.5625009618603,44.195834336046
"1994",12.5708342952132,44.195834336046
"1995",12.579167628566,44.195834336046
"1996",12.5875009619188,44.195834336046
"1997",12.5958342952716,44.195834336046
"1998",12.6041676286245,44.195834336046
"1999",12.6125009619773,44.195834336046
"2000",12.6208342953301,44.195834336046
"2001",12.6291676286829,44.195834336046
"2002",12.6375009620358,44.195834336046
"2003",12.6458342953886,44.195834336046
"2004",12.6541676287414,44.195834336046
"2005",12.6625009620942,44.195834336046
"2006",12.6708342954471,44.195834336046
"2007",12.6791676287999,44.195834336046
"2008",12.6875009621527,44.195834336046
"2009",12.6958342955055,44.195834336046
"2010",12.7041676288584,44.195834336046
"2011",12.7125009622112,44.195834336046
"2012",12.720834295564,44.195834336046
"2013",12.7291676289168,44.195834336046
"2014",12.7375009622697,44.195834336046
"2015",12.7458342956225,44.195834336046
"2016",12.7541676289753,44.195834336046
"2017",12.7625009623281,44.195834336046
"2018",12.770834295681,44.195834336046
"2019",12.7791676290338,44.195834336046
"2020",12.7875009623866,44.195834336046
"2021",12.7958342957394,44.195834336046
"2022",12.8041676290922,44.195834336046
"2023",12.5208342950962,44.1875010026454
"2024",12.529167628449,44.1875010026454
"2025",12.5375009618019,44.1875010026454
"2026",12.5458342951547,44.1875010026454
"2027",12.5541676285075,44.1875010026454
"2028",12.5625009618603,44.1875010026454
"2029",12.5708342952132,44.1875010026454
"2030",12.579167628566,44.1875010026454
"2031",12.5875009619188,44.1875010026454
"2032",12.5958342952716,44.1875010026454
"2033",12.6041676286245,44.1875010026454
"2034",12.6125009619773,44.1875010026454
"2035",12.6208342953301,44.1875010026454
"2036",12.6291676286829,44.1875010026454
"2037",12.6375009620358,44.1875010026454
"2038",12.6458342953886,44.1875010026454
"2039",12.6541676287414,44.1875010026454
"2040",12.6625009620942,44.1875010026454
"2041",12.6708342954471,44.1875010026454
"2042",12.6791676287999,44.1875010026454
"2043",12.6875009621527,44.1875010026454
"2044",12.6958342955055,44.1875010026454
"2045",12.7041676288584,44.1875010026454
"2046",12.7125009622112,44.1875010026454
"2047",12.720834295564,44.1875010026454
"2048",12.7291676289168,44.1875010026454
"2049",12.7375009622697,44.1875010026454
"2050",12.7458342956225,44.1875010026454
"2051",12.7541676289753,44.1875010026454
"2052",12.7625009623281,44.1875010026454
"2053",12.770834295681,44.1875010026454
"2054",12.7791676290338,44.1875010026454
"2055",12.7875009623866,44.1875010026454
"2056",12.7958342957394,44.1875010026454
"2057",12.8041676290922,44.1875010026454
"2058",12.8125009624451,44.1875010026454
"2059",12.529167628449,44.1791676692447
"2060",12.5375009618019,44.1791676692447
"2061",12.5458342951547,44.1791676692447
"2062",12.5541676285075,44.1791676692447
"2063",12.5625009618603,44.1791676692447
"2064",12.5708342952132,44.1791676692447
"2065",12.579167628566,44.1791676692447
"2066",12.5875009619188,44.1791676692447
"2067",12.5958342952716,44.1791676692447
"2068",12.6041676286245,44.1791676692447
"2069",12.6125009619773,44.1791676692447
"2070",12.6208342953301,44.1791676692447
"2071",12.6291676286829,44.1791676692447
"2072",12.6375009620358,44.1791676692447
"2073",12.6458342953886,44.1791676692447
"2074",12.6541676287414,44.1791676692447
"2075",12.6625009620942,44.1791676692447
"2076",12.6708342954471,44.1791676692447
"2077",12.6791676287999,44.1791676692447
"2078",12.6875009621527,44.1791676692447
"2079",12.6958342955055,44.1791676692447
"2080",12.7041676288584,44.1791676692447
"2081",12.7125009622112,44.1791676692447
"2082",12.720834295564,44.1791676692447
"2083",12.7291676289168,44.1791676692447
"2084",12.7375009622697,44.1791676692447
"2085",12.7458342956225,44.1791676692447
"2086",12.7541676289753,44.1791676692447
"2087",12.7625009623281,44.1791676692447
"2088",12.770834295681,44.1791676692447
"2089",12.7791676290338,44.1791676692447
"2090",12.7875009623866,44.1791676692447
"2091",12.7958342957394,44.1791676692447
"2092",12.8041676290922,44.1791676692447
"2093",12.8125009624451,44.1791676692447
"2094",12.8208342957979,44.1791676692447
"2095",12.5375009618019,44.1708343358441
"2096",12.5458342951547,44.1708343358441
"2097",12.5541676285075,44.1708343358441
"2098",12.5625009618603,44.1708343358441
"2099",12.5708342952132,44.1708343358441
"2100",12.579167628566,44.1708343358441
"2101",12.5875009619188,44.1708343358441
"2102",12.5958342952716,44.1708343358441
"2103",12.6041676286245,44.1708343358441
"2104",12.6125009619773,44.1708343358441
"2105",12.6208342953301,44.1708343358441
"2106",12.6291676286829,44.1708343358441
"2107",12.6375009620358,44.1708343358441
"2108",12.6458342953886,44.1708343358441
"2109",12.6541676287414,44.1708343358441
"2110",12.6625009620942,44.1708343358441
"2111",12.6708342954471,44.1708343358441
"2112",12.6791676287999,44.1708343358441
"2113",12.6875009621527,44.1708343358441
"2114",12.6958342955055,44.1708343358441
"2115",12.7041676288584,44.1708343358441
"2116",12.7125009622112,44.1708343358441
"2117",12.720834295564,44.1708343358441
"2118",12.7291676289168,44.1708343358441
"2119",12.7375009622697,44.1708343358441
"2120",12.7458342956225,44.1708343358441
"2121",12.7541676289753,44.1708343358441
"2122",12.7625009623281,44.1708343358441
"2123",12.770834295681,44.1708343358441
"2124",12.7791676290338,44.1708343358441
"2125",12.7875009623866,44.1708343358441
"2126",12.7958342957394,44.1708343358441
"2127",12.8041676290922,44.1708343358441
"2128",12.8125009624451,44.1708343358441
"2129",12.8208342957979,44.1708343358441
"2130",12.8291676291507,44.1708343358441
"2131",12.5458342951547,44.1625010024434
"2132",12.5541676285075,44.1625010024434
"2133",12.5625009618603,44.1625010024434
"2134",12.5708342952132,44.1625010024434
"2135",12.579167628566,44.1625010024434
"2136",12.5875009619188,44.1625010024434
"2137",12.5958342952716,44.1625010024434
"2138",12.6041676286245,44.1625010024434
"2139",12.6125009619773,44.1625010024434
"2140",12.6208342953301,44.1625010024434
"2141",12.6291676286829,44.1625010024434
"2142",12.6375009620358,44.1625010024434
"2143",12.6458342953886,44.1625010024434
"2144",12.6541676287414,44.1625010024434
"2145",12.6625009620942,44.1625010024434
"2146",12.6708342954471,44.1625010024434
"2147",12.6791676287999,44.1625010024434
"2148",12.6875009621527,44.1625010024434
"2149",12.6958342955055,44.1625010024434
"2150",12.7041676288584,44.1625010024434
"2151",12.7125009622112,44.1625010024434
"2152",12.720834295564,44.1625010024434
"2153",12.7291676289168,44.1625010024434
"2154",12.7375009622697,44.1625010024434
"2155",12.7458342956225,44.1625010024434
"2156",12.7541676289753,44.1625010024434
"2157",12.7625009623281,44.1625010024434
"2158",12.770834295681,44.1625010024434
"2159",12.7791676290338,44.1625010024434
"2160",12.7875009623866,44.1625010024434
"2161",12.7958342957394,44.1625010024434
"2162",12.8041676290922,44.1625010024434
"2163",12.8125009624451,44.1625010024434
"2164",12.8208342957979,44.1625010024434
"2165",12.8291676291507,44.1625010024434
"2166",12.8375009625035,44.1625010024434
"2167",12.8458342958564,44.1625010024434
"2168",12.8541676292092,44.1625010024434
"2169",12.5541676285075,44.1541676690428
"2170",12.5625009618603,44.1541676690428
"2171",12.5708342952132,44.1541676690428
